episode,reward,length,success,seed
1810,-193.0,193,1.0,42
1811,-189.0,189,1.0,42
1812,-200.0,200,0.0,42
1813,-200.0,200,0.0,42
1814,-198.0,198,1.0,42
1815,-200.0,200,0.0,42
1816,-198.0,198,1.0,42
1817,-198.0,198,1.0,42
1818,-200.0,200,0.0,42
1819,-200.0,200,0.0,42
1820,-200.0,200,0.0,42
1821,-200.0,200,0.0,42
1822,-200.0,200,0.0,42
1823,-200.0,200,0.0,42
1824,-200.0,200,0.0,42
1825,-199.0,199,1.0,42
1826,-200.0,200,0.0,42
1827,-200.0,200,0.0,42
1828,-200.0,200,0.0,42
1829,-200.0,200,0.0,42
1830,-200.0,200,0.0,42
1831,-200.0,200,0.0,42
1832,-200.0,200,0.0,42
1833,-200.0,200,0.0,42
1834,-200.0,200,0.0,42
1835,-200.0,200,0.0,42
1836,-200.0,200,0.0,42
1837,-200.0,200,0.0,42
1838,-199.0,199,1.0,42
1839,-200.0,200,0.0,42
1840,-200.0,200,0.0,42
1841,-200.0,200,0.0,42
1842,-200.0,200,0.0,42
1843,-200.0,200,0.0,42
1844,-200.0,200,0.0,42
1845,-200.0,200,0.0,42
1846,-200.0,200,0.0,42
1847,-200.0,200,0.0,42
1848,-200.0,200,0.0,42
1849,-200.0,200,0.0,42
1850,-200.0,200,0.0,42
1851,-200.0,200,0.0,42
1852,-163.0,163,1.0,42
1853,-200.0,200,0.0,42
1854,-200.0,200,0.0,42
1855,-200.0,200,0.0,42
1856,-200.0,200,0.0,42
1857,-200.0,200,0.0,42
1858,-200.0,200,0.0,42
1859,-200.0,200,0.0,42
1860,-200.0,200,0.0,42
1861,-200.0,200,0.0,42
1862,-200.0,200,0.0,42
1863,-200.0,200,0.0,42
1864,-200.0,200,0.0,42
1865,-200.0,200,0.0,42
1866,-200.0,200,0.0,42
1867,-200.0,200,0.0,42
1868,-200.0,200,0.0,42
1869,-200.0,200,0.0,42
1870,-200.0,200,0.0,42
1871,-200.0,200,0.0,42
1872,-200.0,200,0.0,42
1873,-200.0,200,0.0,42
1874,-200.0,200,0.0,42
1875,-200.0,200,0.0,42
1876,-200.0,200,0.0,42
1877,-200.0,200,0.0,42
1878,-200.0,200,0.0,42
1879,-200.0,200,0.0,42
1880,-200.0,200,0.0,42
1881,-200.0,200,0.0,42
1882,-200.0,200,0.0,42
1883,-200.0,200,0.0,42
1884,-200.0,200,0.0,42
1885,-193.0,193,1.0,42
1886,-191.0,191,1.0,42
1887,-200.0,200,0.0,42
1888,-193.0,193,1.0,42
1889,-196.0,196,1.0,42
1890,-198.0,198,1.0,42
1891,-200.0,200,0.0,42
1892,-193.0,193,1.0,42
1893,-188.0,188,1.0,42
1894,-163.0,163,1.0,42
1895,-188.0,188,1.0,42
1896,-160.0,160,1.0,42
1897,-160.0,160,1.0,42
1898,-192.0,192,1.0,42
1899,-188.0,188,1.0,42
1900,-176.0,176,1.0,42
1901,-196.0,196,1.0,42
1902,-188.0,188,1.0,42
1903,-176.0,176,1.0,42
1904,-200.0,200,0.0,42
1905,-187.0,187,1.0,42
1906,-200.0,200,0.0,42
1907,-200.0,200,0.0,42
1908,-200.0,200,0.0,42
1909,-200.0,200,0.0,42
1910,-200.0,200,0.0,42
1911,-200.0,200,0.0,42
1912,-200.0,200,0.0,42
1913,-200.0,200,0.0,42
1914,-200.0,200,0.0,42
1915,-200.0,200,0.0,42
1916,-200.0,200,0.0,42
1917,-200.0,200,0.0,42
1918,-200.0,200,0.0,42
1919,-200.0,200,0.0,42
1920,-200.0,200,0.0,42
1921,-200.0,200,0.0,42
1922,-200.0,200,0.0,42
1923,-200.0,200,0.0,42
1924,-200.0,200,0.0,42
1925,-200.0,200,0.0,42
1926,-200.0,200,0.0,42
1927,-200.0,200,0.0,42
1928,-200.0,200,0.0,42
1929,-200.0,200,0.0,42
1930,-200.0,200,0.0,42
1931,-200.0,200,0.0,42
1932,-200.0,200,0.0,42
1933,-193.0,193,1.0,42
1934,-200.0,200,0.0,42
1935,-200.0,200,0.0,42
1936,-200.0,200,0.0,42
1937,-200.0,200,0.0,42
1938,-200.0,200,0.0,42
1939,-200.0,200,0.0,42
1940,-200.0,200,0.0,42
1941,-200.0,200,0.0,42
1942,-200.0,200,0.0,42
1943,-200.0,200,0.0,42
1944,-200.0,200,0.0,42
1945,-200.0,200,0.0,42
1946,-193.0,193,1.0,42
1947,-200.0,200,0.0,42
1948,-200.0,200,0.0,42
1949,-200.0,200,0.0,42
1950,-200.0,200,0.0,42
1951,-200.0,200,0.0,42
1952,-200.0,200,0.0,42
1953,-198.0,198,1.0,42
1954,-190.0,190,1.0,42
1955,-185.0,185,1.0,42
1956,-174.0,174,1.0,42
1957,-200.0,200,0.0,42
1958,-200.0,200,0.0,42
1959,-200.0,200,0.0,42
1960,-200.0,200,0.0,42
1961,-200.0,200,0.0,42
1962,-180.0,180,1.0,42
1963,-200.0,200,0.0,42
1964,-176.0,176,1.0,42
1965,-200.0,200,0.0,42
1966,-160.0,160,1.0,42
1967,-200.0,200,0.0,42
1968,-183.0,183,1.0,42
1969,-200.0,200,0.0,42
1970,-200.0,200,0.0,42
1971,-200.0,200,0.0,42
1972,-200.0,200,0.0,42
1973,-200.0,200,0.0,42
1974,-200.0,200,0.0,42
1975,-200.0,200,0.0,42
1976,-200.0,200,0.0,42
1977,-200.0,200,0.0,42
1978,-200.0,200,0.0,42
1979,-200.0,200,0.0,42
1980,-200.0,200,0.0,42
1981,-200.0,200,0.0,42
1982,-200.0,200,0.0,42
1983,-200.0,200,0.0,42
1984,-200.0,200,0.0,42
1985,-200.0,200,0.0,42
1986,-200.0,200,0.0,42
1987,-200.0,200,0.0,42
1988,-200.0,200,0.0,42
1989,-200.0,200,0.0,42
1990,-200.0,200,0.0,42
1991,-200.0,200,0.0,42
1992,-200.0,200,0.0,42
1993,-200.0,200,0.0,42
1994,-200.0,200,0.0,42
1995,-196.0,196,1.0,42
1996,-200.0,200,0.0,42
1997,-200.0,200,0.0,42
1998,-191.0,191,1.0,42
1999,-200.0,200,0.0,42
2000,-200.0,200,0.0,42
